source,target,weight1,weight2,weight3
66,65,0.00555342780543853,0.004300278035217794,0.012898602651379435
66,77,0.005992675618688271,0.03355195814535391,0.020181600137056707
66,83,0.015655699360673632,0.022868612418150108,0.011677818457265496
66,86,0.02975971783378646,0.014443500424808835,0.026647966339410942
66,91,0.00987961809879618,0.024242697846598354,0.03673401235598598
66,92,0.014810117137954189,0.01822127307798292,0.02672318466642094
66,98,0.02564102564102564,0.029526388797146443,0.01922207146087743
66,100,0.012644749101557301,0.023245255607009904,0.022879622344610544
66,124,0.02129962503382427,0.011142269583099645,0.0075187969924812035
66,127,0.016280054580529807,0.02059131475295408,0.025310988251554947
66,128,0.027184607535893888,0.006668013740149526,0.010277066706821263
66,130,0.024430405269171316,0.005862646566164155,0.011748726655348048
66,131,0.019675234110380555,0.025695242472994713,0.025603385000647644
66,139,0.009584361358891635,0.0051714498695490125,0.007674212332729166
66,142,0.007184039535096549,0.03632751525471832,0.013018534863195057
66,145,0.016116858322603563,0.024887734675106854,0.03871948493248681
66,148,0.009585321704788546,0.007656412812032801,0.0052555348644734105
66,149,0.019721444192917163,0.006324546882295514,0.022203140333660453
66,151,0.013421740004018485,0.023778591394039608,0.028034113273562214
66,153,0.013182503770739063,0.011467731937461256,0.013916226389032772
66,163,0.004821822189566494,0.02942277107306577,0.018639940052454104
66,164,0.041666666666666664,0.005099717694199072,0.03513114295979879
66,176,0.03660804869800473,0.018206309203093775,0.015010395010395009
66,181,0.033168796420168845,0.030094238975817925,0.03488978430907798
66,184,0.025358818658570245,0.02071813775684347,0.009775692296754472
66,190,0.037109121577786425,0.020861148197596796,0.0322726246896863
66,197,0.013128112267994565,0.04127454258825778,0.013541896971036924
66,203,0.01115790387704598,0.024510035419126334,0.006164685160722148
66,211,0.018951812098621276,0.007318757192174914,0.020957655034133767
66,215,0.021245029968547862,0.013791020736863295,0.010764089711458133
66,218,0.036319218241042346,0.008124233063936023,0.008940612357025124
66,219,0.013129305163885163,0.010537941190005064,0.0332972972972973
66,223,0.021506728713369387,0.008221993833504625,0.004309656823623304
66,225,0.02268048311830909,0.01637275301019886,0.03023818711193742
66,226,0.030156815440289506,0.014669842256049153,0.0045058139534883725
66,228,0.03358035147152234,0.03690294438386041,0.01712608057413146
66,229,0.031928328992027785,0.012645064681169669,0.027829094768287405
66,231,0.013691953208082242,0.016057871934496603,0.012555517594806968
66,238,0.04222760290556901,0.014498572448251252,0.035464560591579056
66,239,0.028217201314318617,0.02194767956387837,0.01840773124712379
66,245,0.025684109457513208,0.009431594046978662,0.02263159788435937
66,246,0.02947140260103482,0.00727885546272724,0.0294159241974261
66,249,0.023832576152528488,0.0323601515489191,0.008269107257546563
67,8,0.02356159124718077,0.028912576055629264,0.03778683644025099
67,11,0.006489437880415323,0.014909521669866428,0.021939328277356448
67,13,0.03123962674731678,0.02116380373140462,0.006447075372172079
67,14,0.030661497072321575,0.015845750848112683,0.01563922217625155
67,25,0.010184132757444874,0.005556045506658436,0.017615840877670246
67,33,0.01546812360307943,0.028980397687209135,0.022740958520775033
67,36,0.02284444817034833,0.020909444228527016,0.01559900166389351
67,39,0.01178296077195364,0.013523098018818857,0.01843116701607268
67,54,0.03273605981853828,0.008247594451618278,0.03861127650803829
67,66,0.01144985515243482,0.02769903620312627,0.01315735203134667
67,72,0.02733553619705618,0.01668623996868272,0.030739673390970213
67,75,0.035034694138180576,0.027146513612037536,0.004420221440219723
67,80,0.03002348205300234,0.024100412195031385,0.01757503949447077
67,81,0.010631644777986239,0.016580692704495206,0.02611120047182457
67,90,0.011583283455972962,0.026414840704395755,0.0061589203378992355
67,93,0.00870217554388597,0.020541838134430727,0.020296671490593342
67,97,0.0192163603508308,0.029025543992431412,0.02409736971083156
67,105,0.012345237243254849,0.028037085417529552,0.009813909263787014
67,106,0.03198443008225617,0.020801584882657726,0.004866092347619219
67,110,0.008714596949891067,0.011887290871734667,0.02752227392417848
67,113,0.005509537198875295,0.029293210091041768,0.015125191619826265
67,116,0.027212482962823702,0.03421735497207195,0.03011020426983908
67,119,0.026622084902865363,0.008833522083805211,0.027311002645404075
67,124,0.03250995399899494,0.03342680874929894,0.01238390092879257
67,128,0.009365206617593472,0.027143530679598578,0.024055112181900318
67,130,0.011291081389878353,0.013145437331585463,0.026791171477079802
67,143,0.028975061265676803,0.012792195840235594,0.005244910658725219
67,144,0.033418344912496706,0.03205938092229943,0.0056830320899030045
67,146,0.01832119342218264,0.016188112962306513,0.005631768953068592
67,147,0.01936845278468611,0.012636438324009229,0.01333773038730717
67,148,0.02431298337995721,0.03207538621845694,0.02772605007241878
67,149,0.03353412884165292,0.028227004541788704,0.010263330062152437
67,155,0.029947328818660655,0.02832711661622915,0.0052500801538954795
67,158,0.026488856412130068,0.0255718190940863,0.015960798039901997
67,168,0.03422441682274817,0.01897237179809773,0.021844450211956055
67,176,0.009764964491038215,0.0350221604240897,0.035717255717255716
67,184,0.02249516974882694,0.022117550686053658,0.011517542924176177
67,188,0.016542961378789786,0.02641607765219374,0.023509158129427374
67,203,0.01376286198063648,0.041133412042502954,0.02061566790760978
67,206,0.005221932114882507,0.006605813115541676,0.029299103504482473
67,214,0.019368120326023024,0.014956559991202023,0.01115664845173042
67,226,0.012027247569715462,0.01853577715646681,0.014680232558139536
67,228,0.029261062883760323,0.011472191930207196,0.02287555048116131
67,233,0.00828946334564312,0.01680259005778452,0.006861133935907972
67,234,0.026521060842433695,0.011619319580522869,0.03281709078233156
67,237,0.006889696304929047,0.0228433734939759,0.027338392612233704
67,241,0.004874482086278334,0.006922296317773268,0.02701429772918419
67,247,0.022858471194451977,0.02945798911948418,0.013063204005006258
68,3,0.030442176870748305,0.033558974358974356,0.03169283450511821
68,13,0.020654298675911925,0.02391715295471357,0.007931856366975345
68,14,0.03366830194651053,0.026924893717524805,0.014356640463384359
68,15,0.03666638634261206,0.029086818528785502,0.02406994565974641
68,16,0.03980295566502463,0.020941968040370063,0.03584377438156869
68,18,0.013005646579653802,0.010998715478484265,0.007268722466960353
68,19,0.01629635851988744,0.00427652505831625,0.023703812424320257
68,21,0.008248281607998334,0.026307818787590326,0.017773731296017736
68,35,0.01557427573453873,0.030341692914955542,0.01309919701516749
68,40,0.02200294884881479,0.047748653925803214,0.032551950046064086
68,45,0.029576923076923077,0.021694012609155346,0.03462199312714777
68,56,0.00750574862249989,0.024734982332155476,0.017366815301572403
68,57,0.004727591597087193,0.03188251407700502,0.02135996926623128
68,58,0.021123992925918645,0.0039145154464663556,0.016026076327583863
68,59,0.02637425938117182,0.024976274695884735,0.016887148030448603
68,63,0.02797781237835733,0.019206445870614135,0.035448129016994595
68,69,0.01976990614592794,0.021840730671717015,0.024858401510383883
68,77,0.028631672400399516,0.011449368768245063,0.0200445434298441
68,88,0.025389025389025387,0.008461782933418085,0.017383827432801226
68,96,0.025452445128994996,0.008498046208126258,0.012418045243367634
68,102,0.013819040538767657,0.008988208130617629,0.008354177088544273
68,104,0.019182012276487855,0.003387096774193548,0.006385149590231379
68,110,0.0037129092638620393,0.009128265336072793,0.009630992316848826
68,113,0.00782734250322973,0.023003683369240396,0.008141713507068642
68,114,0.01076567406231669,0.02727903977779982,0.012853846998937999
68,115,0.007000101450745661,0.0199984096692112,0.035957376895272966
68,117,0.026519148936170214,0.01492596093257719,0.006802060052473035
68,123,0.025761013424087733,0.03909007713426592,0.028951733944229403
68,128,0.016216019240580134,0.011079679396511081,0.021758771269387137
68,140,0.010511507952014384,0.010534662437698234,0.0053709895425766525
68,141,0.03422847904097165,0.004766444232602478,0.009105322763306908
68,142,0.03962661297702937,0.02360342462513599,0.030185348631950576
68,148,0.024930064176402825,0.0067050242377565345,0.031036623215394157
68,149,0.018263438591106167,0.004499342077337748,0.025269872423945045
68,152,0.03072328447358484,0.02899560117302053,0.009299073588533473
68,155,0.03126410835214447,0.028115982827785206,0.01627124078230202
68,156,0.022286435498870737,0.006337264470652026,0.025443017395545445
68,160,0.013046739945856029,0.005116308630990212,0.0185975514781471
68,170,0.034869512088679416,0.007595580753016428,0.008438657451601817
68,172,0.007098018298937348,0.015392073688037813,0.038737570255079984
68,173,0.023680775685250795,0.03693834900731452,0.043769461253745374
68,174,0.014442285839961877,0.019551362834407518,0.023797431618660672
68,176,0.030267162664863033,0.02315981576431738,0.03247401247401247
68,177,0.02625512795467865,0.011252299662003166,0.004317242919349436
68,190,0.03832014186237619,0.023155874499332447,0.03001579778830964
68,191,0.011175425525818098,0.04537234916981753,0.02789912050789213
68,203,0.014935093127252204,0.011334120425029516,0.009767423241663662
68,204,0.02702603459038666,0.011919398907103824,0.03146816348009122
68,221,0.02466153304142131,0.041678670892154046,0.018067368218730475
68,223,0.01936863287636775,0.02130866735183282,0.022250598563447722
68,224,0.018196856906534324,0.02123986398116662,0.03629318085156656
68,227,0.01914102377132857,0.01139483283817833,0.01323375769067059
68,237,0.029855350654692536,0.02756626506024096,0.012069123159915882
68,246,0.030974688854705636,0.02405966510093585,0.021071984160656195
68,248,0.02441933899375482,0.014309171944639926,0.013032050814046871
69,1,0.029842876726774232,0.03004581453990126,0.026910248635536687
69,18,0.013699898176432473,0.005218368657675016,0.008370044052863436
69,35,0.023381960139716454,0.02699254415693154,0.031308297509935926
69,36,0.01613782118455799,0.00991061018266615,0.00831946755407654
69,41,0.028592136256568226,0.004549793191218581,0.008529664660361135
69,42,0.031221303948576678,0.020775069916100675,0.019697032925760544
69,43,0.027069468331713153,0.02801386252991171,0.008597264911577354
69,44,0.02652259332023576,0.013356494885157303,0.015109782009915794
69,49,0.02806563039723662,0.007798925122237038,0.02706218007887892
69,51,0.005033270772905648,0.010558979442313493,0.03095125819865392
69,58,0.00874435056003144,0.025814642403724074,0.021764226538095885
69,61,0.013565794101391752,0.01427475962956409,0.047724450682934724
69,63,0.023355391202802642,0.030308708483627676,0.025077875478096288
69,79,0.020035484010558657,0.02453538010435083,0.02206666357609754
69,84,0.005672692478556539,0.01429648930334613,0.008191466628677257
69,86,0.029208611947975603,0.016490306634741637,0.011589281759799218
69,95,0.026737400530503976,0.02321114134784697,0.025539856038389763
69,96,0.022641509433962263,0.021055426988884254,0.014328513742347273
69,97,0.035303451011503374,0.017256385998107856,0.014540107825518704
69,103,0.017670682730923697,0.018201770983122683,0.006372749972049343
69,106,0.019095182138660398,0.008724474245656812,0.015030818584868252
69,111,0.011858162560442092,0.025396226415094342,0.02709816132858837
69,113,0.011930997796185122,0.009660157064424215,0.01539771759495827
69,125,0.012001714530647236,0.02398160315374507,0.025618833304483293
69,126,0.02116993791693981,0.021621814802901967,0.015780344375343744
69,137,0.03119386637458926,0.006782006920415224,0.007413430265926919
69,138,0.00884653190307278,0.01559103828791172,0.018972059330803724
69,139,0.012573543366862786,0.01248602310846068,0.007211445759901276
69,148,0.02752180352147441,0.03252842839668373,0.01518725429339954
69,153,0.02051282051282051,0.014326055513465111,0.028488552781518697
69,156,0.026471369735618443,0.025416836112240746,0.02686555031702163
69,163,0.01226120499632623,0.032697165310131907,0.004917572124391157
69,166,0.03358515969780836,0.019126714483452874,0.03224185255344647
69,170,0.01278694248057956,0.010357610117749674,0.015655427851387987
69,172,0.013539572477741764,0.020886357209227165,0.017423259835711198
69,173,0.025545403691963453,0.04346917450365726,0.04288819693320016
69,175,0.009197651663405089,0.03634095991742647,0.01593625498007968
69,183,0.009137412628372837,0.013580558358560375,0.026419528466378593
69,184,0.028463980126966604,0.024677452385828386,0.010806583484412215
69,192,0.00929587801198679,0.016246390760346487,0.017623457947429602
69,197,0.02062270509531713,0.024411216739120053,0.03819367676321026
69,198,0.033457249070631974,0.017533698399326034,0.02958310116002229
69,200,0.0071894397737094365,0.03198396444289512,0.011958997722095672
69,202,0.011336445298709448,0.031270358306188926,0.008129780865452126
69,205,0.022239054688683535,0.02201526627567711,0.00510751813656918
69,209,0.027074083746844255,0.03543056204596627,0.00802263226787147
69,216,0.017958412098298675,0.016804024403296584,0.033650720813735616
69,217,0.01939779965257673,0.019069767441860463,0.020630290958241444
69,220,0.004302725059204163,0.021733038577700283,0.009614059269469333
69,223,0.009778644195698653,0.005207262761219596,0.015929768555466878
69,228,0.030658479779800976,0.0070229007633587776,0.006238786494862174
69,230,0.005387854135445657,0.010447809174783811,0.01738325787369047
69,238,0.025423728813559324,0.008253033547466097,0.029277126616026966
69,239,0.027844585210528097,0.03168253743495345,0.018156716730117557
69,249,0.006814627243613615,0.015689770447960775,0.014972703917790622
70,4,0.012956037808073965,0.0038349213841116256,0.014606582850685125
70,7,0.033606449634141,0.020687657743390295,0.0058725960460841884
70,10,0.026189122607542165,0.02496071829405163,0.008173202330232155
70,11,0.028240243465807374,0.026877987010334548,0.03474694319764743
70,22,0.029047197439215414,0.029075839762811223,0.0037695919582038224
70,31,0.025063938618925835,0.0316968892820286,0.022224585282858356
